0.490196078431373	0.447058823529412	0.454901960784314	0.513725490196078	0.490196078431373	0.486274509803922	0.482352941176471	0.517647058823530	0.509803921568627	0.482352941176471	0.462745098039216	0.470588235294118	0.478431372549020	0.501960784313726	0.517647058823530	0.509803921568627	0.517647058823530	0.517647058823530	0.517647058823530	0.486274509803922	0.474509803921569	0.470588235294118	0.486274509803922	0.494117647058824	0.498039215686275	0.513725490196078	0.529411764705882	0.521568627450980	0.533333333333333	0.533333333333333	0.490196078431373	0.474509803921569	0.474509803921569	0.501960784313726	0.482352941176471	0.482352941176471	0.501960784313726	0.505882352941176	0.490196078431373	0.435294117647059	0.364705882352941	0.345098039215686	0.341176470588235	0.333333333333333	0.325490196078431	0.333333333333333	0.298039215686275	0.305882352941177	0.317647058823529	0.333333333333333	0.345098039215686	0.321568627450980	0.313725490196078	0.301960784313725	0.298039215686275	0.317647058823529	0.290196078431373	0.290196078431373	0.294117647058824	0.329411764705882	0.305882352941177	0.298039215686275	0.309803921568627	0.325490196078431
0.588235294117647	0.494117647058824	0.470588235294118	0.486274509803922	0.474509803921569	0.462745098039216	0.450980392156863	0.509803921568627	0.498039215686275	0.478431372549020	0.498039215686275	0.509803921568627	0.513725490196078	0.533333333333333	0.549019607843137	0.509803921568627	0.498039215686275	0.494117647058824	0.505882352941176	0.478431372549020	0.482352941176471	0.490196078431373	0.498039215686275	0.501960784313726	0.498039215686275	0.509803921568627	0.513725490196078	0.486274509803922	0.494117647058824	0.486274509803922	0.474509803921569	0.490196078431373	0.498039215686275	0.545098039215686	0.572549019607843	0.541176470588235	0.525490196078431	0.509803921568627	0.482352941176471	0.462745098039216	0.427450980392157	0.400000000000000	0.352941176470588	0.333333333333333	0.313725490196078	0.329411764705882	0.325490196078431	0.321568627450980	0.317647058823529	0.317647058823529	0.317647058823529	0.313725490196078	0.298039215686275	0.294117647058824	0.305882352941177	0.337254901960784	0.345098039215686	0.305882352941177	0.321568627450980	0.313725490196078	0.305882352941177	0.301960784313725	0.301960784313725	0.301960784313725
0.552941176470588	0.482352941176471	0.478431372549020	0.490196078431373	0.501960784313726	0.517647058823530	0.521568627450980	0.549019607843137	0.509803921568627	0.513725490196078	0.529411764705882	0.521568627450980	0.490196078431373	0.482352941176471	0.486274509803922	0.482352941176471	0.486274509803922	0.517647058823530	0.517647058823530	0.521568627450980	0.517647058823530	0.494117647058824	0.466666666666667	0.458823529411765	0.462745098039216	0.466666666666667	0.494117647058824	0.509803921568627	0.505882352941176	0.513725490196078	0.529411764705882	0.549019607843137	0.525490196078431	0.501960784313726	0.509803921568627	0.501960784313726	0.486274509803922	0.482352941176471	0.498039215686275	0.505882352941176	0.498039215686275	0.498039215686275	0.462745098039216	0.392156862745098	0.337254901960784	0.317647058823529	0.325490196078431	0.305882352941177	0.294117647058824	0.301960784313725	0.317647058823529	0.317647058823529	0.321568627450980	0.309803921568627	0.333333333333333	0.325490196078431	0.313725490196078	0.313725490196078	0.313725490196078	0.305882352941177	0.309803921568627	0.317647058823529	0.317647058823529	0.301960784313725
0.501960784313726	0.450980392156863	0.443137254901961	0.443137254901961	0.462745098039216	0.474509803921569	0.513725490196078	0.549019607843137	0.474509803921569	0.498039215686275	0.501960784313726	0.501960784313726	0.494117647058824	0.494117647058824	0.505882352941176	0.505882352941176	0.521568627450980	0.509803921568627	0.494117647058824	0.474509803921569	0.490196078431373	0.454901960784314	0.470588235294118	0.462745098039216	0.478431372549020	0.509803921568627	0.521568627450980	0.529411764705882	0.509803921568627	0.494117647058824	0.490196078431373	0.490196078431373	0.470588235294118	0.474509803921569	0.490196078431373	0.509803921568627	0.529411764705882	0.529411764705882	0.513725490196078	0.525490196078431	0.505882352941176	0.501960784313726	0.501960784313726	0.466666666666667	0.411764705882353	0.360784313725490	0.341176470588235	0.325490196078431	0.333333333333333	0.325490196078431	0.329411764705882	0.313725490196078	0.298039215686275	0.294117647058824	0.294117647058824	0.298039215686275	0.294117647058824	0.305882352941177	0.325490196078431	0.325490196078431	0.329411764705882	0.337254901960784	0.329411764705882	0.309803921568627
0.478431372549020	0.482352941176471	0.482352941176471	0.509803921568627	0.501960784313726	0.486274509803922	0.521568627450980	0.529411764705882	0.482352941176471	0.501960784313726	0.517647058823530	0.529411764705882	0.494117647058824	0.494117647058824	0.478431372549020	0.482352941176471	0.478431372549020	0.478431372549020	0.478431372549020	0.494117647058824	0.521568627450980	0.517647058823530	0.537254901960784	0.486274509803922	0.482352941176471	0.474509803921569	0.478431372549020	0.494117647058824	0.466666666666667	0.482352941176471	0.498039215686275	0.498039215686275	0.498039215686275	0.513725490196078	0.517647058823530	0.505882352941176	0.494117647058824	0.490196078431373	0.490196078431373	0.478431372549020	0.505882352941176	0.529411764705882	0.529411764705882	0.537254901960784	0.533333333333333	0.478431372549020	0.423529411764706	0.329411764705882	0.298039215686275	0.309803921568627	0.294117647058824	0.301960784313725	0.317647058823529	0.333333333333333	0.329411764705882	0.329411764705882	0.321568627450980	0.313725490196078	0.329411764705882	0.313725490196078	0.301960784313725	0.301960784313725	0.305882352941177	0.321568627450980
0.450980392156863	0.458823529411765	0.474509803921569	0.509803921568627	0.486274509803922	0.470588235294118	0.498039215686275	0.521568627450980	0.501960784313726	0.486274509803922	0.494117647058824	0.494117647058824	0.458823529411765	0.458823529411765	0.470588235294118	0.513725490196078	0.501960784313726	0.513725490196078	0.505882352941176	0.501960784313726	0.501960784313726	0.501960784313726	0.505882352941176	0.458823529411765	0.470588235294118	0.466666666666667	0.486274509803922	0.513725490196078	0.513725490196078	0.517647058823530	0.494117647058824	0.474509803921569	0.478431372549020	0.482352941176471	0.470588235294118	0.478431372549020	0.494117647058824	0.513725490196078	0.529411764705882	0.529411764705882	0.549019607843137	0.533333333333333	0.525490196078431	0.517647058823530	0.498039215686275	0.454901960784314	0.443137254901961	0.439215686274510	0.400000000000000	0.356862745098039	0.317647058823529	0.321568627450980	0.333333333333333	0.321568627450980	0.313725490196078	0.305882352941177	0.294117647058824	0.282352941176471	0.298039215686275	0.313725490196078	0.317647058823529	0.313725490196078	0.329411764705882	0.341176470588235
0.541176470588235	0.501960784313726	0.470588235294118	0.490196078431373	0.466666666666667	0.454901960784314	0.454901960784314	0.501960784313726	0.474509803921569	0.486274509803922	0.478431372549020	0.498039215686275	0.498039215686275	0.486274509803922	0.498039215686275	0.490196078431373	0.482352941176471	0.490196078431373	0.486274509803922	0.478431372549020	0.462745098039216	0.505882352941176	0.509803921568627	0.498039215686275	0.529411764705882	0.490196078431373	0.490196078431373	0.482352941176471	0.486274509803922	0.478431372549020	0.447058823529412	0.454901960784314	0.490196078431373	0.505882352941176	0.513725490196078	0.537254901960784	0.525490196078431	0.521568627450980	0.517647058823530	0.501960784313726	0.490196078431373	0.482352941176471	0.470588235294118	0.478431372549020	0.498039215686275	0.513725490196078	0.517647058823530	0.529411764705882	0.509803921568627	0.435294117647059	0.364705882352941	0.341176470588235	0.337254901960784	0.309803921568627	0.294117647058824	0.309803921568627	0.309803921568627	0.321568627450980	0.352941176470588	0.329411764705882	0.305882352941177	0.329411764705882	0.333333333333333	0.352941176470588
0.545098039215686	0.490196078431373	0.494117647058824	0.494117647058824	0.509803921568627	0.505882352941176	0.517647058823530	0.533333333333333	0.509803921568627	0.549019607843137	0.505882352941176	0.482352941176471	0.470588235294118	0.486274509803922	0.470588235294118	0.466666666666667	0.490196078431373	0.501960784313726	0.513725490196078	0.525490196078431	0.509803921568627	0.498039215686275	0.478431372549020	0.486274509803922	0.521568627450980	0.462745098039216	0.458823529411765	0.474509803921569	0.478431372549020	0.494117647058824	0.501960784313726	0.513725490196078	0.501960784313726	0.494117647058824	0.494117647058824	0.509803921568627	0.482352941176471	0.478431372549020	0.478431372549020	0.482352941176471	0.498039215686275	0.513725490196078	0.533333333333333	0.501960784313726	0.494117647058824	0.505882352941176	0.486274509803922	0.478431372549020	0.454901960784314	0.443137254901961	0.458823529411765	0.443137254901961	0.376470588235294	0.337254901960784	0.341176470588235	0.345098039215686	0.337254901960784	0.309803921568627	0.341176470588235	0.349019607843137	0.360784313725490	0.396078431372549	0.443137254901961	0.450980392156863
0.501960784313726	0.443137254901961	0.443137254901961	0.443137254901961	0.447058823529412	0.454901960784314	0.517647058823530	0.517647058823530	0.466666666666667	0.498039215686275	0.454901960784314	0.478431372549020	0.490196078431373	0.513725490196078	0.501960784313726	0.501960784313726	0.525490196078431	0.517647058823530	0.498039215686275	0.498039215686275	0.486274509803922	0.458823529411765	0.470588235294118	0.498039215686275	0.521568627450980	0.494117647058824	0.513725490196078	0.505882352941176	0.501960784313726	0.486274509803922	0.462745098039216	0.482352941176471	0.466666666666667	0.474509803921569	0.486274509803922	0.501960784313726	0.505882352941176	0.521568627450980	0.513725490196078	0.509803921568627	0.494117647058824	0.482352941176471	0.490196078431373	0.447058823529412	0.439215686274510	0.454901960784314	0.447058823529412	0.482352941176471	0.498039215686275	0.501960784313726	0.513725490196078	0.490196078431373	0.462745098039216	0.400000000000000	0.341176470588235	0.349019607843137	0.380392156862745	0.392156862745098	0.411764705882353	0.454901960784314	0.498039215686275	0.501960784313726	0.541176470588235	0.568627450980392
0.490196078431373	0.478431372549020	0.494117647058824	0.521568627450980	0.478431372549020	0.450980392156863	0.501960784313726	0.521568627450980	0.482352941176471	0.494117647058824	0.498039215686275	0.549019607843137	0.505882352941176	0.486274509803922	0.470588235294118	0.466666666666667	0.482352941176471	0.494117647058824	0.478431372549020	0.486274509803922	0.513725490196078	0.513725490196078	0.521568627450980	0.517647058823530	0.525490196078431	0.474509803921569	0.490196078431373	0.482352941176471	0.462745098039216	0.462745098039216	0.470588235294118	0.486274509803922	0.498039215686275	0.552941176470588	0.509803921568627	0.505882352941176	0.513725490196078	0.513725490196078	0.458823529411765	0.443137254901961	0.462745098039216	0.447058823529412	0.490196078431373	0.498039215686275	0.513725490196078	0.505882352941176	0.498039215686275	0.501960784313726	0.494117647058824	0.486274509803922	0.454901960784314	0.392156862745098	0.380392156862745	0.403921568627451	0.423529411764706	0.462745098039216	0.494117647058824	0.513725490196078	0.513725490196078	0.549019607843137	0.552941176470588	0.560784313725490	0.580392156862745	0.600000000000000
0.450980392156863	0.466666666666667	0.494117647058824	0.529411764705882	0.501960784313726	0.490196078431373	0.517647058823530	0.541176470588235	0.509803921568627	0.486274509803922	0.486274509803922	0.533333333333333	0.490196078431373	0.462745098039216	0.474509803921569	0.486274509803922	0.513725490196078	0.517647058823530	0.521568627450980	0.494117647058824	0.494117647058824	0.498039215686275	0.505882352941176	0.462745098039216	0.470588235294118	0.462745098039216	0.490196078431373	0.501960784313726	0.513725490196078	0.509803921568627	0.494117647058824	0.498039215686275	0.482352941176471	0.521568627450980	0.474509803921569	0.454901960784314	0.478431372549020	0.486274509803922	0.490196078431373	0.505882352941176	0.505882352941176	0.509803921568627	0.525490196078431	0.509803921568627	0.517647058823530	0.478431372549020	0.470588235294118	0.478431372549020	0.474509803921569	0.466666666666667	0.447058823529412	0.349019607843137	0.352941176470588	0.454901960784314	0.498039215686275	0.533333333333333	0.545098039215686	0.560784313725490	0.572549019607843	0.584313725490196	0.600000000000000	0.619607843137255	0.647058823529412	0.647058823529412
0.490196078431373	0.474509803921569	0.466666666666667	0.494117647058824	0.466666666666667	0.462745098039216	0.478431372549020	0.494117647058824	0.454901960784314	0.486274509803922	0.478431372549020	0.501960784313726	0.501960784313726	0.509803921568627	0.525490196078431	0.498039215686275	0.490196078431373	0.498039215686275	0.494117647058824	0.462745098039216	0.466666666666667	0.470588235294118	0.490196078431373	0.490196078431373	0.533333333333333	0.505882352941176	0.513725490196078	0.498039215686275	0.505882352941176	0.486274509803922	0.474509803921569	0.462745098039216	0.462745098039216	0.494117647058824	0.482352941176471	0.517647058823530	0.525490196078431	0.509803921568627	0.505882352941176	0.505882352941176	0.501960784313726	0.482352941176471	0.466666666666667	0.466666666666667	0.466666666666667	0.486274509803922	0.486274509803922	0.490196078431373	0.517647058823530	0.509803921568627	0.494117647058824	0.376470588235294	0.321568627450980	0.474509803921569	0.549019607843137	0.576470588235294	0.603921568627451	0.623529411764706	0.639215686274510	0.631372549019608	0.635294117647059	0.615686274509804	0.600000000000000	0.568627450980392
0.525490196078431	0.494117647058824	0.501960784313726	0.509803921568627	0.482352941176471	0.494117647058824	0.521568627450980	0.521568627450980	0.498039215686275	0.545098039215686	0.494117647058824	0.482352941176471	0.474509803921569	0.482352941176471	0.474509803921569	0.447058823529412	0.454901960784314	0.490196078431373	0.505882352941176	0.529411764705882	0.529411764705882	0.513725490196078	0.494117647058824	0.494117647058824	0.505882352941176	0.470588235294118	0.474509803921569	0.447058823529412	0.478431372549020	0.494117647058824	0.494117647058824	0.486274509803922	0.501960784313726	0.501960784313726	0.501960784313726	0.498039215686275	0.486274509803922	0.462745098039216	0.462745098039216	0.462745098039216	0.462745098039216	0.490196078431373	0.513725490196078	0.505882352941176	0.509803921568627	0.505882352941176	0.494117647058824	0.470588235294118	0.474509803921569	0.450980392156863	0.431372549019608	0.380392156862745	0.309803921568627	0.537254901960784	0.615686274509804	0.611764705882353	0.619607843137255	0.592156862745098	0.568627450980392	0.537254901960784	0.533333333333333	0.537254901960784	0.529411764705882	0.521568627450980
0.474509803921569	0.450980392156863	0.454901960784314	0.458823529411765	0.466666666666667	0.486274509803922	0.537254901960784	0.529411764705882	0.478431372549020	0.513725490196078	0.458823529411765	0.454901960784314	0.454901960784314	0.478431372549020	0.498039215686275	0.521568627450980	0.517647058823530	0.501960784313726	0.494117647058824	0.517647058823530	0.490196078431373	0.458823529411765	0.439215686274510	0.454901960784314	0.494117647058824	0.478431372549020	0.525490196078431	0.474509803921569	0.482352941176471	0.478431372549020	0.486274509803922	0.486274509803922	0.470588235294118	0.470588235294118	0.466666666666667	0.450980392156863	0.474509803921569	0.533333333333333	0.529411764705882	0.529411764705882	0.517647058823530	0.509803921568627	0.513725490196078	0.482352941176471	0.458823529411765	0.439215686274510	0.454901960784314	0.443137254901961	0.454901960784314	0.490196078431373	0.486274509803922	0.447058823529412	0.392156862745098	0.584313725490196	0.666666666666667	0.568627450980392	0.541176470588235	0.525490196078431	0.498039215686275	0.501960784313726	0.478431372549020	0.486274509803922	0.450980392156863	0.427450980392157
0.443137254901961	0.423529411764706	0.450980392156863	0.494117647058824	0.454901960784314	0.454901960784314	0.525490196078431	0.517647058823530	0.474509803921569	0.501960784313726	0.517647058823530	0.529411764705882	0.505882352941176	0.494117647058824	0.470588235294118	0.505882352941176	0.478431372549020	0.454901960784314	0.439215686274510	0.447058823529412	0.482352941176471	0.486274509803922	0.486274509803922	0.474509803921569	0.478431372549020	0.490196078431373	0.517647058823530	0.482352941176471	0.458823529411765	0.466666666666667	0.470588235294118	0.478431372549020	0.470588235294118	0.447058823529412	0.466666666666667	0.443137254901961	0.494117647058824	0.545098039215686	0.517647058823530	0.505882352941176	0.474509803921569	0.478431372549020	0.474509803921569	0.474509803921569	0.486274509803922	0.478431372549020	0.474509803921569	0.466666666666667	0.490196078431373	0.509803921568627	0.509803921568627	0.478431372549020	0.470588235294118	0.647058823529412	0.725490196078431	0.658823529411765	0.611764705882353	0.525490196078431	0.415686274509804	0.376470588235294	0.388235294117647	0.400000000000000	0.400000000000000	0.411764705882353
0.431372549019608	0.427450980392157	0.474509803921569	0.533333333333333	0.501960784313726	0.505882352941176	0.521568627450980	0.545098039215686	0.517647058823530	0.505882352941176	0.490196078431373	0.509803921568627	0.454901960784314	0.447058823529412	0.466666666666667	0.494117647058824	0.482352941176471	0.513725490196078	0.509803921568627	0.490196078431373	0.490196078431373	0.490196078431373	0.494117647058824	0.470588235294118	0.458823529411765	0.466666666666667	0.482352941176471	0.498039215686275	0.494117647058824	0.490196078431373	0.482352941176471	0.474509803921569	0.470588235294118	0.474509803921569	0.509803921568627	0.533333333333333	0.517647058823530	0.486274509803922	0.470588235294118	0.494117647058824	0.498039215686275	0.509803921568627	0.521568627450980	0.517647058823530	0.517647058823530	0.482352941176471	0.450980392156863	0.427450980392157	0.435294117647059	0.462745098039216	0.458823529411765	0.419607843137255	0.482352941176471	0.694117647058824	0.788235294117647	0.713725490196078	0.678431372549020	0.572549019607843	0.380392156862745	0.352941176470588	0.356862745098039	0.403921568627451	0.427450980392157	0.431372549019608
0.439215686274510	0.427450980392157	0.458823529411765	0.498039215686275	0.478431372549020	0.474509803921569	0.486274509803922	0.498039215686275	0.435294117647059	0.454901960784314	0.454901960784314	0.486274509803922	0.474509803921569	0.533333333333333	0.501960784313726	0.494117647058824	0.494117647058824	0.505882352941176	0.482352941176471	0.470588235294118	0.466666666666667	0.458823529411765	0.470588235294118	0.470588235294118	0.458823529411765	0.478431372549020	0.486274509803922	0.490196078431373	0.490196078431373	0.501960784313726	0.517647058823530	0.537254901960784	0.564705882352941	0.580392156862745	0.584313725490196	0.568627450980392	0.533333333333333	0.509803921568627	0.509803921568627	0.541176470588235	0.509803921568627	0.490196078431373	0.486274509803922	0.462745098039216	0.474509803921569	0.443137254901961	0.439215686274510	0.466666666666667	0.501960784313726	0.513725490196078	0.513725490196078	0.482352941176471	0.568627450980392	0.796078431372549	0.792156862745098	0.721568627450980	0.698039215686275	0.603921568627451	0.403921568627451	0.384313725490196	0.376470588235294	0.415686274509804	0.435294117647059	0.447058823529412
